year,msa,y_hat,real_rent_growth_next_year
2009,Lansing - MI,-0.07448851612645281,-0.022905494377017
2009,Las Vegas - NV,-0.041460796625717986,-0.051833861798048
2009,Lehigh Valley - PA,0.008377647543153349,-0.0320201356075704
2009,Lexington - KY,-0.08485292645806938,-0.0511282638758421
2009,Lincoln - NE,-0.041547892315787385,-0.02125433768332
2009,Little Rock - AR,-0.07969786793081196,-0.0553546466976404
2009,Long Island - NY,-0.05465098410324611,-0.0336825356930494
2009,Los Angeles - CA,-0.013212253786403252,-0.0256495087519288
2009,Louisville - KY,-0.08669978089835279,-0.0508999287262559
2009,Madison - WI,-0.041871528597860266,-0.0274088171422482
2009,Memphis - TN,-0.11479989727677403,-0.04304707172513
2009,Miami - FL,-0.028845724397567267,-0.0791275774240494
2009,Milwaukee - WI,0.002023088933051493,-0.0261922174245119
2009,Minneapolis - MN,-0.0943735640139665,-0.0235564488098024
2009,Nashville - TN,-0.02846897673509513,-0.0276139455959201
2009,New Haven - CT,-0.03625376533350262,-0.0305238378345966
2009,New York - NY,0.22622863071864463,-0.0503422183096409
2009,Norfolk - VA,0.055469064697703276,-0.0247221219465137
2009,Northern New Jersey - NJ,-0.05024331889386645,-0.0464102563560009
2009,Oklahoma City - OK,0.07303125120146703,-0.0077502125054597
2009,Omaha - NE,-0.04489468212818052,-0.0242761264666915
2009,Orange County - CA,-0.02341844623684998,-0.0408032946866005
2009,Orlando - FL,-0.08898107892905041,-0.0575838082581758
2009,Palm Beach - FL,-0.02050405966782335,-0.0687864043861627
2009,Philadelphia - PA,-0.035022255234976415,-0.0156784963905811
2009,Phoenix - AZ,-0.0799856813986535,-0.0730752323865891
2009,Pittsburgh - PA,-0.03224130022802088,-0.02873426425457
2009,Portland - OR,-0.01479376223542183,-0.0203436010628938
2009,Providence - RI,-0.005222996613118466,-0.0321991423256695
2009,Raleigh - NC,-0.11218379606798336,-0.034575990691781
2009,Reno - NV,-0.0607769175593747,-0.0354400710780173
2009,Richmond - VA,-0.03195440104026692,-0.0280107895955443
2009,Rochester - NY,0.0039479030154126234,-0.0305565184094011
2009,Sacramento - CA,-0.020739206429372138,-0.0364407172305509
2009,Saint Louis - MO,-0.051859646718465276,-0.0341242184508591
2009,Salt Lake City - UT,0.2454825408491328,-0.0006737162470817
2009,San Antonio - TX,-0.022351307580012407,-0.024368853598833
2009,San Diego - CA,-0.004812418763909497,-0.0343139877654612
2009,San Francisco - CA,-0.15041258006679428,-0.0050717418193816
2009,San Jose - CA,-0.139068508333484,-0.0285622908845543
2009,Seattle - WA,-0.01540158299529499,-0.0117963546067475
2009,Spokane - WA,-0.06363185428780477,-0.0294406929165124
2009,Springfield - MA,0.0009330539946231812,-0.0295809156373143
2009,Stockton - CA,-0.0731155710759256,-0.0282839167043566
2009,Syracuse - NY,-0.004582116859906535,-0.0311695754639804
2009,Tampa - FL,-0.05639433500506378,-0.0503753435909748
2009,Toledo - OH,-0.010485134625394483,-0.0256779280602931
2009,Tucson - AZ,-0.06679951648013849,-0.0347953742016106
2009,Tulsa - OK,0.011900903146701815,-0.0180986666232347
2009,Ventura - CA,-0.0383247189380851,-0.045925889454782
2009,Washington - DC,-0.07461178548267675,-0.0160090022832154
2009,Wichita - KS,-0.029140892295719756,-0.0209055424779654
2009,Winston-Salem - NC,-0.08696548790971988,-0.0561810222566128
2009,Worcester - MA,0.004560470051666916,-0.0303170153051614
2010,Akron - OH,-0.06234687989066352,-0.0180893416553736
2010,Albany - NY,-0.025510502289893378,-0.0261161017268896
2010,Albuquerque - NM,-0.06542150253402333,-0.0228614292144775
2010,Ann Arbor - MI,-0.06072654106532008,-0.0200634307265282
2010,Atlanta - GA,-0.14046387629385504,-0.0297496437132358
2010,Austin - TX,-0.08078216685021912,-0.0394193983674049
2010,Bakersfield - CA,-0.02977127884904318,-0.0566259219348431
2010,Baltimore - MD,-0.021713116335516036,-0.0015487109348177
2010,Baton Rouge - LA,-0.04370474812603373,-0.0231485801786184
2010,Birmingham - AL,-0.05194950441383217,-0.0279386832416058
2010,Boston - MA,-0.07536819494950477,-0.0367273732125758
2010,Buffalo - NY,-0.025224003183528524,-0.0262871521562338
2010,Charleston - SC,-0.04206952076244251,-0.0271871264129877
2010,Charlotte - NC,-0.20862199270918988,-0.0598187453150749
2010,Chicago - IL,-0.07614874421589822,-0.0188067021816969
2010,Cincinnati - OH,-0.05314181621395169,-0.0134553021788597
2010,Cleveland - OH,-0.04368154087854472,-0.0149589690417051
2010,Colorado Springs - CO,-0.06481579660225804,-0.0294197618067264
2010,Columbia - SC,-0.044216443449265494,-0.0271091393232346
2010,Columbus - OH,-0.0833348218790457,0.001162870131433
2010,Corpus Christi - TX,-0.07550606233249464,-0.0295894711315632
2010,Dallas-Fort Worth - TX,-0.08888978605155336,-0.0182607832401991
2010,Dayton - OH,-0.061213779206534535,-0.0165156039446592
2010,Denver - CO,-0.14973162776803672,-0.0385913371145724
2010,Des Moines - IA,-0.06592964312282906,-0.0175538032352924
2010,Detroit - MI,-0.09987571384039426,-0.0192571698725224
2010,Durham - NC,-0.05967804782787496,-0.0284721001088619
2010,East Bay - CA,-0.14767385422553056,-0.0650791979432106
2010,El Paso - TX,-0.07539075454158772,-0.0301678634285927
2010,Fargo - ND,-0.0671732070575405,-0.0217472898811101
2010,Fort Lauderdale - FL,0.03549416539990425,-0.0409271947145462
2010,Fresno - CA,-0.029045450115404842,-0.0469878061711788
2010,Gainesville - FL,-0.051828045648683554,-0.0272355123460293
2010,Grand Rapids - MI,-0.060493681702037505,-0.0156065884083509
2010,Greensboro - NC,-0.05175908700846268,-0.0236644248515368
2010,Greenville - SC,-0.047689077460703146,-0.0245748280584812
2010,Harrisburg - PA,-0.022219101970045417,-0.0218103534579277
2010,Hartford - CT,-0.059686705147699276,-0.0301518186032772
2010,Honolulu - HI,-0.012480509068331362,-0.0497526421248913
2010,Houston - TX,-0.04673549121125149,-0.0145954514890908
2010,Indianapolis - IN,-0.07693870136050726,-0.0085702153891325
2010,Inland Empire - CA,-0.35884164690854975,-0.041042160898447
2010,Jackson - MS,-0.04731038978381922,-0.0274974747598171
2010,Jacksonville - FL,-0.018234234887403562,-0.0322059324979781
2010,Kansas City - MO,-0.09029173892194482,-0.0135986345857382
2010,Knoxville - TN,-0.0502888421859604,-0.0294097631275653
2010,Lansing - MI,-0.06563969938386481,-0.0159155211448669
2010,Las Vegas - NV,0.0016596871818651687,-0.0753985053896904
2010,Lehigh Valley - PA,-0.022851113818631284,-0.0236073403656483
2010,Lexington - KY,-0.05145865772083105,-0.026133618041873
2010,Lincoln - NE,-0.06606139756129252,-0.0191821220368147
2010,Little Rock - AR,-0.048069915915343514,-0.026859587714076
2010,Long Island - NY,-0.02575578126995456,-0.0561819604635239
2010,Los Angeles - CA,0.043283365748225666,-0.0658988810181618
2010,Louisville - KY,-0.054472031203739085,-0.0278278558552265
2010,Madison - WI,-0.06114335213042447,-0.0161444029808044
2010,Memphis - TN,-0.11063541190451469,-0.0352160415649414
2010,Miami - FL,-0.007803535824993338,-0.034366187363863
2010,Milwaukee - WI,-0.044884184757299106,-0.0279221280515194
2010,Minneapolis - MN,-0.07976004013138799,-0.0238144106268883
2010,Nashville - TN,-0.05440929631935574,-0.0217423929870129
2010,New Haven - CT,-0.02094191881529479,-0.0242682273536921
2010,New York - NY,-0.004596914349324535,-0.0808597064614295
2010,Norfolk - VA,0.010294613241440173,0.0108316855467855
2010,Northern New Jersey - NJ,-0.11289394918109605,-0.028325904816389
2010,Oklahoma City - OK,-0.06697714275167942,-0.0240506741255522
2010,Omaha - NE,-0.06256533748094757,-0.0208026810586452
2010,Orange County - CA,0.019600512012057383,-0.0480255006849766
2010,Orlando - FL,-0.003476982003399305,-0.0370136245191096
2010,Palm Beach - FL,-0.0006920597315825672,-0.0211256991177797
2010,Philadelphia - PA,-0.08374469595585285,0.0020610000202432
2010,Phoenix - AZ,-0.005910290941602329,-0.0644971436858177
2010,Pittsburgh - PA,-0.02096809279913485,-0.010485134743154
2010,Portland - OR,-0.08005909036248308,-0.0403444475531578
2010,Providence - RI,-0.025719896289572934,-0.0248293641060591
2010,Raleigh - NC,-0.13230457088444394,-0.0305364287495613
2010,Reno - NV,-0.02264717788305964,-0.0613796568512916
2010,Richmond - VA,-0.007587374208458882,-0.0071103821545839
2010,Rochester - NY,-0.02590201944041905,-0.0240844122171402
2010,Sacramento - CA,-0.14573205303797435,-0.0410065284967422
2010,Saint Louis - MO,-0.04646117349891221,-0.015431296736002
2010,Salt Lake City - UT,-0.09474363642186485,-0.0339684418439864
2010,San Antonio - TX,-0.027822952696648362,-0.0165863025039434
2010,San Diego - CA,0.030342432432864077,-0.0191408514082432
2010,San Francisco - CA,-0.15344726411710796,-0.0623603022694587
2010,San Jose - CA,-0.3094930711696641,-0.0791669345498085
2010,Seattle - WA,-0.1365445035565377,-0.0795714563727379
2010,Spokane - WA,-0.05024368603345544,-0.0659942484498024
2010,Springfield - MA,-0.027104411729450273,-0.0238908666223288
2010,Stockton - CA,-0.027311598724612873,-0.0508412688076495
2010,Syracuse - NY,-0.023896577301880037,-0.0235017917156219
2010,Tampa - FL,-0.007512586648052745,-0.0243443219959736
2010,Toledo - OH,-0.05895199452041456,-0.0170122969001532
2010,Tucson - AZ,-0.03915978495620053,-0.0265261220782995
2010,Tulsa - OK,-0.07543592564053969,-0.0163026942908764
2010,Ventura - CA,0.022383254997763315,-0.0476148097813129
2010,Washington - DC,-0.07742627193181509,0.01208622315526
2010,Wichita - KS,-0.06800481089218677,-0.0163022267669439
2010,Winston-Salem - NC,-0.04667721170078455,-0.0261313865929842
2010,Worcester - MA,-0.02893266721246222,-0.0262052665501833
2011,Akron - OH,-0.05264778588384717,-0.0140216203257441
2011,Albany - NY,-0.014763284449894587,0.0013216182738543
2011,Albuquerque - NM,-0.032555041146976965,-0.0090881783366203
2011,Ann Arbor - MI,-0.05266504294218262,-0.0097372598797082
2011,Atlanta - GA,-0.11882277836291466,-0.0207654411755502
2011,Austin - TX,-0.02821879567770636,-0.0038640146926045
2011,Bakersfield - CA,0.0385809679498597,-0.0080432465150952
2011,Baltimore - MD,-0.031466122195023816,0.0153175395131111
2011,Baton Rouge - LA,-0.0288870771775845,-0.0077394137009978
2011,Birmingham - AL,-0.024697074236989115,-0.0102144490778446
2011,Boston - MA,-0.044964995829107665,0.0048350364118813
2011,Buffalo - NY,-0.013279073609783747,0.0007040172964333
2011,Charleston - SC,-0.027889021886584917,-0.0052378514632583
2011,Charlotte - NC,-0.14788717678115496,-0.0319785244613886
2011,Chicago - IL,-0.029947105005361366,0.000243401914835
2011,Cincinnati - OH,-0.05148506915580586,-0.0095005735605955
2011,Cleveland - OH,-0.05019351092499227,-0.0169664086392149
2011,Colorado Springs - CO,-0.04544903101994367,-0.0034069821089505
2011,Columbia - SC,-0.022785506064044534,-0.0065593069270253
2011,Columbus - OH,-0.037320444885992315,-0.006406566299498
2011,Corpus Christi - TX,-0.033001581690553276,-0.0149874974125996
2011,Dallas-Fort Worth - TX,-0.0688607367678468,-0.0127200013343244
2011,Dayton - OH,-0.055454684664758835,-0.0159494922740268
2011,Denver - CO,-0.12483539788500138,0.0276052717268467
2011,Des Moines - IA,-0.056906099723738224,-0.0197770571652799
2011,Detroit - MI,-0.059249111889957295,-0.0260380592048167
2011,Durham - NC,-0.028923501538539474,-0.0075925404056906
2011,East Bay - CA,-0.07553367383253004,0.0012226931899785
2011,El Paso - TX,-0.03723094462908136,-0.0120108362138271
2011,Fargo - ND,-0.05230697919272667,-0.0141145150959491
2011,Fort Lauderdale - FL,0.04525912664720749,0.0033621218204498
2011,Fresno - CA,0.026208624417438244,-0.009456007912755
2011,Gainesville - FL,-0.025821805500285788,-0.0094642096050083
2011,Grand Rapids - MI,-0.05692427490748603,-0.0138430322371423
2011,Greensboro - NC,-0.031317862984356126,-0.010528884999454
2011,Greenville - SC,-0.026536144590782167,-0.0063727555647492
2011,Harrisburg - PA,-0.018291963123018312,-0.0004782697036861
2011,Hartford - CT,-0.05527613327937243,-0.0169673486929386
2011,Honolulu - HI,0.07714839463167036,0.0214034158885478
2011,Houston - TX,-0.03432270615776775,-0.013752834809944
2011,Indianapolis - IN,-0.06115875218792804,-0.0217640634477138
2011,Inland Empire - CA,0.044170814869734495,-0.0219349834918975
2011,Jackson - MS,-0.023976956606672574,-0.0095293402522802
2011,Jacksonville - FL,0.013574883362176042,-0.0141124585028737
2011,Kansas City - MO,-0.08378364690614928,-0.0114908248037099
2011,Knoxville - TN,-0.023537414998390585,-0.0081829514205455
2011,Lansing - MI,-0.05567840840852305,-0.0151201211232692
2011,Las Vegas - NV,-0.04181791810576368,-0.0373705860078335
2011,Lehigh Valley - PA,-0.016702980455200293,-0.0017635982334614
2011,Lexington - KY,-0.026561955899280124,-0.008460501845926
2011,Lincoln - NE,-0.055347347014630635,-0.0162534418890718
2011,Little Rock - AR,-0.024510804678536658,-0.0079167105108499
2011,Long Island - NY,-0.02752078503912369,-0.0128194467946887
2011,Los Angeles - CA,-0.09035390968724381,-0.0254772074371576
2011,Louisville - KY,-0.025216787301601,-0.006821206010878
2011,Madison - WI,-0.055056784983479344,-0.0150501493448391
2011,Memphis - TN,-0.10080570276423383,-0.0208220087774097
2011,Miami - FL,0.061548866561015596,-0.0033573565855622
2011,Milwaukee - WI,-0.05574908951747185,-0.0306008664742112
2011,Minneapolis - MN,-0.020982685143468356,-0.0027021255195141
2011,Nashville - TN,-0.04859637379007382,0.0033638354539871
2011,New Haven - CT,-0.010439825866910373,-0.0014585845023393
2011,New York - NY,0.06700643960845344,0.016720223069191
2011,Norfolk - VA,0.03853150295152364,-0.0122028660811483
2011,Northern New Jersey - NJ,-0.018124137019707404,-9.38337147236e-05
2011,Oklahoma City - OK,-0.05099349716287472,-0.0149117699442431
2011,Omaha - NE,-0.05194032287385743,-0.0145878883162513
2011,Orange County - CA,0.05394765015077207,-0.016040186161641
2011,Orlando - FL,0.04557180627173474,-0.015838259871467
2011,Palm Beach - FL,0.05872394102664745,0.0099316470474004
2011,Philadelphia - PA,-0.06244728760337204,0.0093491997718811
2011,Phoenix - AZ,0.027666810914655154,0.0003961891084908
2011,Pittsburgh - PA,-0.030409485791601402,0.0022875748723744
2011,Portland - OR,-0.03105001843115235,0.0021668046861887
2011,Providence - RI,-0.01884620554222854,0.0002434428930283
2011,Raleigh - NC,-0.08521636061102952,0.0133210931122303
2011,Reno - NV,0.03453975661539735,-0.0150638417657464
2011,Richmond - VA,-0.017686782623223544,-0.0286518411561847
2011,Rochester - NY,-0.018177349940656586,0.0001680690944194
2011,Sacramento - CA,0.001440200161865749,-0.0152763229529373
2011,Saint Louis - MO,-0.04869162086182657,-0.012544097084552
2011,Salt Lake City - UT,-0.04416987727019217,-0.0281617391705513
2011,San Antonio - TX,-0.028405857555690868,-0.0054727822393178
2011,San Diego - CA,0.05497777999627368,-0.0161024443336064
2011,San Francisco - CA,-0.09955146357390941,0.0276006411910057
2011,San Jose - CA,-0.2661470346556626,0.0294308390617371
2011,Seattle - WA,-0.11960210014867828,0.0101062886565924
2011,Spokane - WA,0.03159130759456603,-0.0063707029297947
2011,Springfield - MA,-0.017198283190822807,0.0015229553133249
2011,Stockton - CA,0.023015409595337495,-0.0022284064292907
2011,Syracuse - NY,-0.016794418491074773,0.0002389539182185
2011,Tampa - FL,0.02632426000507502,-0.0117000166177749
2011,Toledo - OH,-0.053216937007088454,-0.0133285170271992
2011,Tucson - AZ,-0.013568580263318645,-0.0109309211224317
2011,Tulsa - OK,-0.0641346508155658,-0.0097759656459093
2011,Ventura - CA,0.05598671685210624,-0.0017743252068757
2011,Washington - DC,-0.009264780467219683,0.0338227812349796
2011,Wichita - KS,-0.06274955488197984,-0.0160969579850789
2011,Winston-Salem - NC,-0.0262866589233756,-0.0076908824816346
2011,Worcester - MA,-0.0167934036095026,0.0025452494770288
2012,Akron - OH,-0.054231500474888374,-0.0220062307715416
2012,Albany - NY,-0.044257662641684264,-0.022714949555695
2012,Albuquerque - NM,-0.026132523734670766,-0.0163271225690842
2012,Ann Arbor - MI,-0.057463907628464,-0.0125373456329107
2012,Atlanta - GA,-0.11551484184030195,-0.0175658672749996
2012,Austin - TX,-0.03171122464171565,-0.009691063657403
2012,Bakersfield - CA,0.04997957231441047,-0.0158000796735287
2012,Baltimore - MD,-0.04073804591533173,-0.0149455595463514
2012,Baton Rouge - LA,-0.05190018629801017,-0.0267300846688449
2012,Birmingham - AL,-0.04655563310517003,-0.0267210885584354
2012,Boston - MA,0.04933907978650909,-0.0153443313837051
2012,Buffalo - NY,-0.04312623206095105,-0.0213990410491824
2012,Charleston - SC,-0.05495868652454163,-0.0131099767684937
2012,Charlotte - NC,-0.08690444083533237,-0.0161402620077133
2012,Chicago - IL,-0.013915255079519621,-0.0172069225162268
2012,Cincinnati - OH,-0.05035916507884444,-0.0220350114330649
2012,Cleveland - OH,-0.05116534066979352,-0.0219243591353297
2012,Colorado Springs - CO,-0.06349772468571815,-0.0093221015930176
2012,Columbia - SC,-0.0513022043920415,-0.0166747322008014
2012,Columbus - OH,-0.02766405787671291,-0.0193905656859279
2012,Corpus Christi - TX,-0.02203192370899984,-0.0198677492961287
2012,Dallas-Fort Worth - TX,-0.053669177936265286,-0.013337757781148
2012,Dayton - OH,-0.053456209814959604,-0.0226307663768529
2012,Denver - CO,-0.029840370506443052,-0.005319586366415
2012,Des Moines - IA,-0.049788408840827775,-0.0196554012298584
2012,Detroit - MI,-0.0635265172428008,-0.0241678276732564
2012,Durham - NC,-0.04973654696954044,-0.0130790307819843
2012,East Bay - CA,-0.04018677164502024,-0.0040710963010788
2012,El Paso - TX,-0.023987824356488205,-0.0231554725840687
2012,Fargo - ND,-0.051914265924190614,-0.0235155926719307
2012,Fort Lauderdale - FL,-0.05561539856238291,-0.0142010491043329
2012,Fresno - CA,0.03315481146741767,-0.0259177632331848
2012,Gainesville - FL,-0.04768350121528021,-0.0225662033706903
2012,Grand Rapids - MI,-0.0532352997434037,-0.0147717710286379
2012,Greensboro - NC,-0.050668094030069354,-0.0230772126168012
2012,Greenville - SC,-0.051607831316665034,-0.0176823533773422
2012,Harrisburg - PA,-0.043158141984749945,-0.0176261191889644
2012,Hartford - CT,-0.052810657074083514,-0.0234394877851009
2012,Honolulu - HI,0.13023512116876815,-0.019640019506216
2012,Houston - TX,-0.02594196491844937,-0.0168816348239779
2012,Indianapolis - IN,-0.06335983977414138,-0.0180651781782508
2012,Inland Empire - CA,-0.02541166297179922,-0.0161761607676744
2012,Jackson - MS,-0.047120674055459444,-0.0232747889757156
2012,Jacksonville - FL,-0.03655267796875699,-0.0185330066531897
2012,Kansas City - MO,-0.05389216893854316,-0.0215129119977355
2012,Knoxville - TN,-0.04691191756660902,-0.0282887174915522
2012,Lansing - MI,-0.055781118817474544,-0.0232440180778503
2012,Las Vegas - NV,0.08219288996147761,-0.0274922734759748
2012,Lehigh Valley - PA,-0.041123894608037045,-0.0217448839619756
2012,Lexington - KY,-0.048156501475626765,-0.0235996193885803
2012,Lincoln - NE,-0.05034966902119299,-0.021426183514297
2012,Little Rock - AR,-0.048483872820184196,-0.0245716314464807
2012,Long Island - NY,-0.033631577826260264,-0.0235614938363432
2012,Los Angeles - CA,0.11221987688028373,-0.0195957248732448
2012,Louisville - KY,-0.04810384854906138,-0.0234531437680125
2012,Madison - WI,-0.05386311897771433,-0.0238245580047369
2012,Memphis - TN,-0.10853228021868822,-0.027955690741539
2012,Miami - FL,0.00947304460087527,-0.0226875416636467
2012,Milwaukee - WI,-0.06666650915956743,-0.0254377940371632
2012,Minneapolis - MN,-0.01498318621334337,-0.0239967912137508
2012,Nashville - TN,-0.05707544545582765,-0.0227640367746353
2012,New Haven - CT,-0.0369829625644592,-0.0176880875304341
2012,New York - NY,0.002406472649155035,-0.0209447344467044
2012,Norfolk - VA,0.007848246037474589,-0.0280758080706
2012,Northern New Jersey - NJ,-0.051192757538797484,-0.0199321968182921
2012,Oklahoma City - OK,-0.022051195334864954,-0.018687958240509
2012,Omaha - NE,-0.05231692716741876,-0.0229184509888291
2012,Orange County - CA,0.0805114232634656,-0.0078071396499872
2012,Orlando - FL,0.008867718689472386,-0.0154207743406295
2012,Palm Beach - FL,0.001299498922126368,-0.013750275939703
2012,Philadelphia - PA,-0.004560643546502665,-0.0231536369472742
2012,Phoenix - AZ,-0.02982632733540995,-0.019079500220716
2012,Pittsburgh - PA,-0.04460475871824417,-0.021097380079329
2012,Portland - OR,-0.024706966509994162,-0.0147765598893166
2012,Providence - RI,-0.04708833414929144,-0.0258667677342891
2012,Raleigh - NC,-0.060764091348652,-0.0037764686793089
2012,Reno - NV,0.04506276104310403,-0.0187851780727506
2012,Richmond - VA,-0.012485001402761719,-0.0267836976498365
2012,Rochester - NY,-0.04451532576859762,-0.0262555618472397
2012,Sacramento - CA,0.013392472254210256,-0.0199221692681313
2012,Saint Louis - MO,-0.0590042773212221,-0.0243318028450012
2012,Salt Lake City - UT,0.00145729268763292,-0.0171184422150254
2012,San Antonio - TX,-0.039377674278051694,-0.0149466510564089
2012,San Diego - CA,-0.009878605963168925,-0.0179806727617979
2012,San Francisco - CA,0.020311088067537383,0.0011959910690783
2012,San Jose - CA,0.01880808176703075,0.0067844480574131
2012,Seattle - WA,0.01025823557467958,-0.0103663880079985
2012,Spokane - WA,0.04827056094867259,-0.0208984598219395
2012,Springfield - MA,-0.04752264463723839,-0.0196213744282722
2012,Stockton - CA,0.004474924224253801,-0.020883656449616
2012,Syracuse - NY,-0.047120730943113816,-0.0208802692294121
2012,Tampa - FL,0.0031207301528988797,-0.0203277835324407
2012,Toledo - OH,-0.054632150848664546,-0.0259625533297658
2012,Tucson - AZ,-0.029849284192002043,-0.0208947419822216
2012,Tulsa - OK,-0.047954043937309405,-0.0194951913952827
2012,Ventura - CA,0.029097420428545292,-0.0135926123410463
2012,Washington - DC,-0.00910824009573989,-0.0155612699389458
2012,Wichita - KS,-0.05095920860496926,-0.0221766143739223
2012,Winston-Salem - NC,-0.05127922746555981,-0.0208853756710887
2012,Worcester - MA,-0.05046201815735667,-0.0211005046665668
2013,Akron - OH,-0.0535918345383634,-0.0117902283594012
2013,Albany - NY,-0.03643825668774459,-0.0133856128007173
2013,Albuquerque - NM,-0.03864939341122356,-0.0082798854485154
2013,Ann Arbor - MI,-0.060201891351082774,0.0263425723612308
2013,Atlanta - GA,-0.12820687348796372,0.0057536398023366
2013,Austin - TX,-0.058962370367621156,0.0078966726511717
2013,Bakersfield - CA,0.013264348782669248,0.0011594590693711
2013,Baltimore - MD,-0.023757649823975664,-0.0080214480906725
2013,Baton Rouge - LA,-0.05707464408547397,-0.009473423756659
2013,Birmingham - AL,-0.058515672550179545,-0.0090068926140666
2013,Boston - MA,-0.06762854790114259,-0.0042552131265402
2013,Buffalo - NY,-0.03686663001397081,-0.0082489962726831
2013,Charleston - SC,-0.06575580541512388,0.0004734300971031
2013,Charlotte - NC,-0.12206278718415334,0.0091603488624095
2013,Chicago - IL,-0.027351533806715025,-0.0034176281690598
2013,Cincinnati - OH,-0.04810422085761631,-0.0034078939855099
2013,Cleveland - OH,-0.05287690219633377,-0.0082717009857297
2013,Colorado Springs - CO,-0.06796369166831963,0.0058982909619807
2013,Columbia - SC,-0.06475161942034435,-0.0006724356710911
2013,Columbus - OH,-0.04511718689536147,-0.0023799206167459
2013,Corpus Christi - TX,-0.04134838273424314,0.01389076718688
2013,Dallas-Fort Worth - TX,-0.058839432797353035,0.0050403100401162
2013,Dayton - OH,-0.052160953846781426,-0.0080121804997325
2013,Denver - CO,-0.08749011144501358,0.0181650833189486
2013,Des Moines - IA,-0.05162449157950519,-0.0085936973839998
2013,Detroit - MI,-0.07397638384789466,-0.0024606513828039
2013,Durham - NC,-0.06483686926091384,0.010001204624772
2013,East Bay - CA,-0.08396470843461681,0.0203905940949916
2013,El Paso - TX,-0.041293297999118156,-0.0113286844491958
2013,Fargo - ND,-0.053068657923373466,-0.0099972759410739
2013,Fort Lauderdale - FL,-0.10115586201813975,0.0044339333623647
2013,Fresno - CA,0.004330547861627234,-0.013787062190473
2013,Gainesville - FL,-0.05971801397105919,-0.0021922572553158
2013,Grand Rapids - MI,-0.05629507227023496,-0.002407668441534
2013,Greensboro - NC,-0.05863840110708448,-0.0109913417175412
2013,Greenville - SC,-0.06169855231121272,0.005542231440544
2013,Harrisburg - PA,-0.0374971408350053,-0.0095077457875013
2013,Hartford - CT,-0.07765313070913221,-0.0108948213085532
2013,Honolulu - HI,0.0017444181498592398,0.0058331449478865
2013,Houston - TX,-0.026075069369354303,0.00626187184453
2013,Indianapolis - IN,-0.06767190948035548,-0.007698524095118
2013,Inland Empire - CA,-0.028938629038178655,-0.0015764723569155
2013,Jackson - MS,-0.0583149410062111,-0.0086150330528617
2013,Jacksonville - FL,-0.051551088813497736,-0.0043485707640648
2013,Kansas City - MO,-0.06103073441949139,-0.0054498867169023
2013,Knoxville - TN,-0.057912452575786644,-0.0065537535622716
2013,Lansing - MI,-0.05347288343018794,-0.0117654179260134
2013,Las Vegas - NV,-0.028243088267535934,-0.014615630082786
2013,Lehigh Valley - PA,-0.036144199914941735,-0.005600393101573
2013,Lexington - KY,-0.058004275208472865,-0.0032071455419063
2013,Lincoln - NE,-0.05281180836706713,-0.0072368842586875
2013,Little Rock - AR,-0.05840152857383656,-0.0106050188690424
2013,Long Island - NY,-0.07456221555415146,-0.0050827975422144
2013,Los Angeles - CA,0.03426705048091606,-0.0021652563512325
2013,Louisville - KY,-0.05921500561927333,0.0050808430612086
2013,Madison - WI,-0.05180498223324881,-0.0116622776761651
2013,Memphis - TN,-0.10906563935364313,-0.0078192682042718
2013,Miami - FL,-0.051902130877061844,0.0073940602093935
2013,Milwaukee - WI,-0.06192890848052651,-0.0089094576463103
2013,Minneapolis - MN,-0.058160984232210146,-0.0075514300763607
2013,Nashville - TN,-0.04977188418252221,0.0009474900513886
2013,New Haven - CT,-0.03682735231527425,-0.0148180795870721
2013,New York - NY,-0.045991905913836575,-0.0061394006982446
2013,Norfolk - VA,-0.019477332686022496,-0.01812206562981
2013,Northern New Jersey - NJ,-0.0551877983043997,-0.0134699924886226
2013,Oklahoma City - OK,-0.03326579849243487,0.0039284543097018
2013,Omaha - NE,-0.0525327837460147,-0.0107476434707642
2013,Orange County - CA,-0.022417241776814693,0.010047586351633
2013,Orlando - FL,-0.047938633610689806,0.0008709371984004
2013,Palm Beach - FL,-0.0367893162797907,0.0047054325193167
2013,Philadelphia - PA,-0.04762859434749274,-0.0080276600122452
2013,Phoenix - AZ,-0.09308416374506377,-0.0029199703633785
2013,Pittsburgh - PA,-0.029917600110321175,-0.0117681327313184
2013,Portland - OR,-0.04395857576302054,0.0051332169175148
2013,Providence - RI,-0.03753154831720239,-0.0147457204796373
2013,Raleigh - NC,-0.09361459769914388,0.0083657202273607
2013,Reno - NV,0.0011501791639159393,-0.0060000413134694
2013,Richmond - VA,-0.03194527520407603,-0.0112298124507069
2013,Rochester - NY,-0.03539255706066069,-0.0152801222205162
2013,Sacramento - CA,-0.08899057627847953,-0.008543017603457
2013,Saint Louis - MO,-0.05305338070926452,-0.0100443552285433
2013,Salt Lake City - UT,-0.003996104724271423,0.002321434855461
2013,San Antonio - TX,-0.0352452357679232,0.0018517018258571
2013,San Diego - CA,-0.026144892866720858,0.0038515829443931
2013,San Francisco - CA,-0.03686118113642861,0.0217010282874107
2013,San Jose - CA,-0.10299786081927811,0.0235928610861301
2013,Seattle - WA,-0.016488406313006732,0.0075653676837682
2013,Spokane - WA,0.010856588461688578,-0.010358720369637
2013,Springfield - MA,-0.03705641199978575,-0.0024475774765015
2013,Stockton - CA,-0.013753585271546437,-0.011448273718357
