year,msa,y_hat,real_rent_growth_next_year
2012,Lansing - MI,-0.12141453577019269,-0.001167725175619
2012,Las Vegas - NV,-0.1596679895631969,0.0080837985873222
2012,Lehigh Valley - PA,-0.0948670844994487,-0.0066477994993328
2012,Lincoln - NE,-0.12342051603295828,0.0026339447498321
2012,Little Rock - AR,-0.10745067228376849,-0.0086770377680659
2012,Los Angeles - CA,-0.07168641392886631,0.0109333997964859
2012,Louisville - KY,-0.1047579057961701,0.0081683328747749
2012,Lubbock - TX,-0.0904103147662242,0.007707674652338
2012,Memphis - TN,-0.2106561850272116,-0.0027943983301519
2012,Miami - FL,-0.09038273044675589,0.015759597197175
2012,Milwaukee - WI,-0.1720818973593413,0.0010025395452975
2012,Minneapolis - MN,-0.1060246143937109,-7.61611014604e-05
2012,Montgomery - AL,-0.1089862844422459,0.0111813364923
2012,Nashville - TN,-0.10692541054263711,0.0103722872585058
2012,New Haven - CT,-0.086154917113483,0.0045204298943281
2012,New York - NY,-0.06068735369294889,0.0035046624392271
2012,Norfolk - VA,-0.0253314421027902,-0.005718089044094
2012,Northwest Arkansas - AR,-0.1042925509139897,-0.0015338234230875
2012,Oklahoma City - OK,-0.1062113668052477,0.0153896274417639
2012,Omaha - NE,-0.1256222421983255,0.0019167965650557
2012,Orlando - FL,-0.0919013453716176,0.0125775231420994
2012,Philadelphia - PA,-0.0465890152594076,-0.0012953359261155
2012,Phoenix - AZ,-0.1533273941352965,0.0087337015569209
2012,Pittsburgh - PA,-0.08454072368145,-0.0027399429678916
2012,Portland - OR,-0.06032709297537811,0.0202219939231872
2012,Providence - RI,-0.1020703793950379,0.0076022321730851
2012,Raleigh - NC,-0.07973906895890812,0.0083826134353876
2012,Reno - NV,-0.09715178687870499,0.0157242013514042
2012,Richmond - VA,-0.0963094689399004,0.0082883971184492
2012,Rochester - NY,-0.0978422461524607,-0.0005539454147219
2012,Sacramento - CA,-0.1375856617563403,0.016648050993681
2012,Saint Louis - MO,-0.1301520900782196,0.0019286374002695
2012,Salinas - CA,-0.0673488069772721,0.0083455039560795
2012,Salt Lake City - UT,-0.032569531675428004,0.0102605229616165
2012,San Antonio - TX,-0.09001114484667759,0.0061267713457346
2012,San Diego - CA,-0.046833278717123894,0.0184230773150921
2012,San Francisco - CA,0.05618616300821311,0.0260491414368152
2012,San Jose - CA,0.016173498846590608,0.0386735057830811
2012,Santa Barbara - CA,-0.058203386001288895,0.0097183311730623
2012,Santa Rosa - CA,-0.0804315957687795,0.0404815009236336
2012,Sarasota - FL,-0.1118515998572113,0.0148849418759346
2012,Seattle - WA,-0.026086495116352894,0.0192034548521042
2012,Shreveport - LA,-0.10270879729464641,-0.0004132486507296
2012,Spokane - WA,-0.0650532598122955,0.0086704554408789
2012,Springfield - MA,-0.0883898137584328,0.0106983768194914
2012,Stamford - CT,-0.17935422560945122,0.0082322160154581
2012,Stockton - CA,-0.08049800884723671,0.0118341619521378
2012,Syracuse - NY,-0.09117907504364839,0.0016364926844835
2012,Tampa - FL,-0.07618841142207411,0.0089125471562147
2012,Toledo - OH,-0.1266049340814351,0.0025123959779739
2012,Tucson - AZ,-0.0992378965932876,0.0070467019826174
2012,Ventura - CA,-0.07775614582747231,0.0218045382201672
2012,Washington - DC,0.04173074397444711,-0.0021706701815127
2012,Wichita - KS,-0.1214173675437922,0.0055883514136076
2012,Winston-Salem - NC,-0.10498086348921071,0.0131249526888132
2012,Worcester - MA,-0.0949824683815241,0.0064374847710133
2013,Akron - OH,-0.1102678898125887,0.0107520882189274
2013,Albany - NY,-0.0908280169926582,-0.0074254769682884
2013,Albuquerque - NM,-0.06579851371794951,0.0026855532228946
2013,Ann Arbor - MI,-0.06158187066763629,0.014766025185585
2013,Atlanta - GA,-0.1470958875827492,0.0184442874193192
2013,Augusta - GA,-0.08589412750303739,0.004820915699005
2013,Austin - TX,-0.05631419702991849,0.0092495761960745
2013,Bakersfield - CA,-0.06966767286509301,-0.0049704007655382
2013,Baltimore - MD,-0.0402823417782782,-0.0015571407824754
2013,Baton Rouge - LA,-0.09536048456653949,0.0033920098245143
2013,Birmingham - AL,-0.1009760192930698,-0.0088570669144392
2013,Boston - MA,-0.0886360799297691,0.0069659732431173
2013,Buffalo - NY,-0.083465352781117,-0.0088562799468636
2013,Charleston - SC,-0.0746213776394728,0.0200330790281295
2013,Charlotte - NC,-0.1589500057846308,0.0062755447030066
2013,Chicago - IL,-0.016600319311023,0.0046510368734597
2013,Cincinnati - OH,-0.1029284458011388,-0.0004510247930884
2013,Cleveland - OH,-0.11944593257363868,-0.0043573642000555
2013,Colorado Springs - CO,-0.07483301370963459,0.0186691198647021
2013,Columbus - OH,-0.05902227213233689,-0.0012765686810017
2013,Corpus Christi - TX,-0.0573030596235769,0.0137107789665461
2013,Dallas-Fort Worth - TX,-0.0745246162507683,0.0131088912636041
2013,Dayton - OH,-0.1082479542849467,-0.0016144832447171
2013,Denver - CO,-0.023084503725171197,0.0256496619582176
2013,Detroit - MI,-0.1760266500744036,-0.00148040445894
2013,El Paso - TX,-0.08712493734061719,-0.0099536205492913
2013,Eugene - OR,-0.06900377304852019,0.0019664753377438
2013,Fort Wayne - IN,-0.097228098496329,-0.006605030208826
2013,Fresno - CA,-0.0931903106495737,-0.0018565237373114
2013,Gainesville - FL,-0.0879916601218284,-0.0047434458360076
2013,Grand Rapids - MI,-0.0916501811109483,0.0116786498725414
2013,Greensboro - NC,-0.09499519517272699,0.0014907706677914
2013,Greenville - SC,-0.0713314303532244,0.0244618829488754
2013,Harrisburg - PA,-0.08037203563004729,-0.0006485741436481
2013,Hartford - CT,-0.1514810504261402,0.0063675407469272
2013,Honolulu - HI,0.0005581102347932028,0.0272271286845207
2013,Houston - TX,-0.048711231803521396,0.0107571378499269
2013,Huntsville - AL,-0.08515720734000211,-0.0198873581215739
2013,Indianapolis - IN,-0.10459396255761369,-0.0060610400363802
2013,Inland Empire - CA,-0.1423122707158325,0.0148210067451
2013,Jackson - MS,-0.09550001484900689,0.011191387489438
2013,Jacksonville - FL,-0.1342587535139171,0.0091073017716407
2013,Kansas City - MO,-0.0892865910530092,0.001639147117734
2013,Knoxville - TN,-0.09514781915210181,-0.009411112576723
2013,Lansing - MI,-0.10963491665758181,-0.004264225423336
2013,Las Vegas - NV,-0.19461104053631417,0.0100529965162277
2013,Lehigh Valley - PA,-0.0816261913962664,0.0037373274713754
2013,Lincoln - NE,-0.1060274171570781,0.0010518904924393
2013,Little Rock - AR,-0.0956232260316609,-0.0065649572610855
2013,Los Angeles - CA,-0.09785794572532171,0.0138344194889068
2013,Louisville - KY,-0.076955385632813,-0.0040968062207103
2013,Lubbock - TX,-0.0740593909970482,-0.000794176183641
2013,Memphis - TN,-0.18021529273688772,-0.0031329516172409
2013,Miami - FL,-0.09947978717833761,0.0081907630115747
2013,Milwaukee - WI,-0.15036067099869238,-0.0009972147494555
2013,Minneapolis - MN,-0.0888912455514072,-0.0033571312054992
2013,Montgomery - AL,-0.0895874780938029,-0.0104898025132715
2013,Nashville - TN,-0.0763467067256572,0.0080055210888386
2013,New Haven - CT,-0.0873605680055916,-0.0141743165990337
2013,New York - NY,-0.053948256313800895,0.0098270911872387
2013,Norfolk - VA,-0.058894841592759,-0.0127655655927956
2013,Northwest Arkansas - AR,-0.0781483874991538,0.0034125324487685
2013,Oklahoma City - OK,-0.0693635745076462,0.0020080235004425
2013,Omaha - NE,-0.11132008932623999,-0.0051222780570388
2013,Orlando - FL,-0.1071274154776472,0.0126896713078022
2013,Philadelphia - PA,-0.0402557519366966,-0.0027358841001987
2013,Phoenix - AZ,-0.14365277638286367,0.012363136574626
2013,Pittsburgh - PA,-0.0871779854744673,-0.0109314421974122
2013,Portland - OR,-0.0413585781455041,0.021704810500145
2013,Providence - RI,-0.0998292976394295,-0.0020104490071535
2013,Raleigh - NC,-0.044833337083458796,0.0053432088494301
2013,Reno - NV,-0.1047409792765974,0.0125563394427299
2013,Richmond - VA,-0.0952156094238161,-0.0004534220173955
2013,Rochester - NY,-0.0955667832270266,-0.0147724832026287
2013,Sacramento - CA,-0.1272451753714121,0.0197703380286694
2013,Saint Louis - MO,-0.11950256012938901,-0.008515682708472
2013,Salinas - CA,-0.0719714491963386,0.0156393636167049
2013,Salt Lake City - UT,-0.003169078506529291,0.001583779990673
2013,San Antonio - TX,-0.06604656682908519,0.0037126660495995
2013,San Diego - CA,-0.06175405755790421,0.0182127531766891
2013,San Francisco - CA,0.06927026888728141,0.0289098870158195
2013,San Jose - CA,0.0441719925627113,0.0372431155443192
2013,Santa Barbara - CA,-0.0713012946173548,0.0234817031919956
2013,Santa Rosa - CA,-0.061090391721576494,0.0410036508142948
2013,Sarasota - FL,-0.09021123977005509,0.0208119664490223
2013,Seattle - WA,-0.017670962154865195,0.0129264116436242
2013,Shreveport - LA,-0.09477341699972741,-0.0115766145139932
2013,Spokane - WA,-0.0803950867950916,0.002544614315033
2013,Springfield - MA,-0.07302670379728081,0.0046715427339076
2013,Stamford - CT,-0.1519535282962021,0.0007865660041571
2013,Stockton - CA,-0.1000558427870272,0.0145546708405017
2013,Syracuse - NY,-0.0841058070175348,-0.0036749375835061
2013,Tampa - FL,-0.08796117281168711,0.008007312953472
2013,Toledo - OH,-0.11148792611062519,-0.0090263557471334
2013,Tucson - AZ,-0.1003491425756365,-0.0081754673123359
2013,Ventura - CA,-0.06874072005599749,0.0305516187250614
2013,Washington - DC,0.04718999831378451,-0.0064832784086465
2013,Wichita - KS,-0.1037203557600732,-0.0122153572123497
2013,Winston-Salem - NC,-0.1026569764465094,0.0008487299233675
2013,Worcester - MA,-0.08592091047763831,0.014029121786356
2014,Akron - OH,-0.09887561120837911,0.0298050010353327
2014,Albany - NY,-0.08775775938108551,0.0250994676500559
2014,Albuquerque - NM,-0.08123809390515081,0.0159170815497637
2014,Ann Arbor - MI,-0.035900595717132,0.0244468824714421
2014,Atlanta - GA,-0.1125615980736912,0.0587119964659214
2014,Augusta - GA,-0.11130708654224869,0.0160608423650264
2014,Austin - TX,-0.04228627460822459,0.0454038327336311
2014,Bakersfield - CA,-0.0942579946741465,0.0148521719276904
2014,Baltimore - MD,-0.0310875830501317,0.0198618436008692
2014,Baton Rouge - LA,-0.12252083199843761,0.0228862987607718
2014,Birmingham - AL,-0.1194900778383017,0.0229773951470852
2014,Boston - MA,-0.06153947871923451,0.0471881909072399
2014,Buffalo - NY,-0.0799132167622448,0.0221304354965687
2014,Charleston - SC,-0.09991507337242378,0.0392738824486732
2014,Charlotte - NC,-0.14094297227263464,0.0418830198943615
2014,Chicago - IL,-0.029374444976449098,0.0392478724718094
2014,Cincinnati - OH,-0.074626677788794,0.0302634520232676
2014,Cleveland - OH,-0.10474389279540619,0.0295795781314373
2014,Colorado Springs - CO,-0.04769962618872531,0.0538304282128811
2014,Columbus - OH,-0.0461528237238526,0.033102275967598
2014,Corpus Christi - TX,-0.0311614393750207,0.0252573286890984
2014,Dallas-Fort Worth - TX,-0.048996867964044205,0.0561688450872898
2014,Dayton - OH,-0.0950251946879434,0.0273248592168093
2014,Denver - CO,0.014849295720458004,0.0518093352913857
2014,Detroit - MI,-0.1409809167408384,0.0393649993240833
2014,El Paso - TX,-0.09566597838699799,-0.0064418523795902
2014,Eugene - OR,-0.0929215104579925,0.0580570531785488
2014,Fort Wayne - IN,-0.0864797447021118,0.0437891168296337
2014,Fresno - CA,-0.1100018258467315,0.0396363382935524
2014,Gainesville - FL,-0.1078168271370231,0.0418556054830551
2014,Grand Rapids - MI,-0.0690701209269463,0.0541282167434691
2014,Greensboro - NC,-0.1195711429491639,0.0278230273872614
2014,Greenville - SC,-0.08834069327265019,0.0336273444592953
2014,Harrisburg - PA,-0.07490600005537279,0.0231612810641527
2014,Hartford - CT,-0.13540455175377392,0.022839708417654
2014,Honolulu - HI,-0.0286219182335772,0.0143816780075431
2014,Houston - TX,-0.0225582885351032,0.0296529812514781
2014,Huntsville - AL,-0.1274831186775119,0.0192279984951019
2014,Indianapolis - IN,-0.0858064779341219,0.0262620376199484
2014,Inland Empire - CA,-0.1438020580708979,0.058898741543293
2014,Jackson - MS,-0.1233774881139396,0.0339684171378613
2014,Jacksonville - FL,-0.146799865996465,0.0400683341324329
2014,Kansas City - MO,-0.0649640859365465,0.0305208174288273
2014,Knoxville - TN,-0.11978092405758792,0.0293949043154716
2014,Lansing - MI,-0.09932975878752741,0.0332985205352306
2014,Las Vegas - NV,-0.20158570877090087,0.0547709708809853
2014,Lehigh Valley - PA,-0.08821470814570789,0.0303364118337631
2014,Lincoln - NE,-0.0907867544183973,0.026543818578124
2014,Little Rock - AR,-0.13421292335540036,0.0178390091061592
2014,Los Angeles - CA,-0.11472382222115991,0.0506138598322868
2014,Louisville - KY,-0.1001950252130628,0.0258614720553159
2014,Lubbock - TX,-0.0759469667128285,0.0165271034240723
2014,Memphis - TN,-0.155452077861875,0.0271602963805199
2014,Miami - FL,-0.12226972275227309,0.0306529124975203
2014,Milwaukee - WI,-0.13246146601438522,0.0206751843690871
2014,Minneapolis - MN,-0.08583399572223409,0.0301453267931938
2014,Montgomery - AL,-0.10829226218909019,0.0152794440984725
2014,Nashville - TN,-0.057519775934517604,0.0465650280714035
2014,New Haven - CT,-0.08338348067179319,0.0166698267459869
2014,New York - NY,-0.0874009003192187,0.0287552384436131
2014,Norfolk - VA,-0.07545987109467381,0.0186311660110949
2014,Northwest Arkansas - AR,-0.1144447178840637,0.0245645327270031
2014,Oklahoma City - OK,-0.03876390680950131,0.0101078629270195
2014,Omaha - NE,-0.09662184003088631,0.0334863757491112
2014,Orlando - FL,-0.1344632166320223,0.0547907223701477
2014,Philadelphia - PA,-0.031374816319905297,0.0294668117314577
2014,Phoenix - AZ,-0.15866343223303578,0.0521927421689034
2014,Pittsburgh - PA,-0.07817531761527048,0.0194212814569472
2014,Portland - OR,-0.02595160168409351,0.0756550078988075
2014,Providence - RI,-0.0886190451011062,0.0471060892343521
2014,Raleigh - NC,-0.039063546925783094,0.0515740943849086
2014,Reno - NV,-0.11343952932208759,0.0510238950848579
2014,Richmond - VA,-0.09808868647366749,0.0342904573082924
2014,Rochester - NY,-0.09389795561134819,0.028645211994648
2014,Sacramento - CA,-0.1099203598597086,0.0834035297632217
2014,Saint Louis - MO,-0.1045767924543469,0.0334647727906704
2014,Salinas - CA,-0.0786162280738353,0.0804803838729858
2014,Salt Lake City - UT,-0.005431206084787799,0.0361790379285812
2014,San Antonio - TX,-0.0564847142696379,0.0356561822593212
2014,San Diego - CA,-0.0698725091234083,0.0602234398722648
2014,San Francisco - CA,0.0482178180217742,0.058913232922554
2014,San Jose - CA,0.039380862258374796,0.0624090751409531
2014,Santa Barbara - CA,-0.0848805132582782,0.0562154000401497
2014,Santa Rosa - CA,-0.029076633628457797,0.0718538259863853
2014,Sarasota - FL,-0.10146660183370129,0.0407887456715107
2014,Seattle - WA,-0.026382211714982902,0.062517726957798
2014,Shreveport - LA,-0.1243936658166347,0.0089439835175871
2014,Spokane - WA,-0.1006359440535305,0.0321669859588146
2014,Springfield - MA,-0.060799158297479186,0.0219796282947063
2014,Stamford - CT,-0.1328253183774647,0.022317402228713
2014,Stockton - CA,-0.1006743406206369,0.0833696296215057
2014,Syracuse - NY,-0.0809856500737369,0.026992932125926
2014,Tampa - FL,-0.1071105460897088,0.0578158890604973
2014,Toledo - OH,-0.0962041952908039,0.0379826633036136
2014,Tucson - AZ,-0.10102148575521991,0.0309889262318611
2014,Ventura - CA,-0.07288152643293139,0.0646218156218529
2014,Washington - DC,0.0250807235687972,0.0360211750268936
2014,Wichita - KS,-0.0807003406544681,0.0240685419887304
2014,Winston-Salem - NC,-0.12163863715529441,0.0265408308953047
2014,Worcester - MA,-0.07232060667872431,0.0420976003408432
2015,Akron - OH,-0.0798342259749768,-0.000229629419744
2015,Albany - NY,-0.0981911429353056,0.0157163890898228
2015,Albuquerque - NM,-0.0868023703023791,0.0151172394752502
2015,Ann Arbor - MI,-0.015626809947192597,0.027877990424633
2015,Atlanta - GA,-0.07949573725089429,0.0263012538552284
2015,Augusta - GA,-0.10323120506107819,0.0022325639501214
2015,Austin - TX,-0.04978042460605489,0.0032285231053828
2015,Bakersfield - CA,-0.1141125759258868,0.0109086542278528
2015,Baltimore - MD,-0.0316599778980015,-0.0042345688790082
2015,Baton Rouge - LA,-0.11317203558608889,0.0382719303369522
2015,Birmingham - AL,-0.12374525742232799,0.0069969094246626
2015,Boston - MA,-0.05738419146835801,0.0032294637411832
2015,Buffalo - NY,-0.09230399170517929,0.0008262044638395
2015,Charleston - SC,-0.08037016486376539,0.0119793231487274
2015,Charlotte - NC,-0.13369295412302043,0.0133206176459789
2015,Chicago - IL,-0.050045978665352,0.0027683510333299
2015,Cincinnati - OH,-0.06324789153039449,0.0113887882679701
2015,Cleveland - OH,-0.09295933022256919,0.0044660533666611
2015,Colorado Springs - CO,-0.033368781130761,0.0482459555268288
2015,Columbus - OH,-0.04556187187880279,0.020236239105463
2015,Corpus Christi - TX,-0.03035472244117409,-0.0233164222091436
2015,Dallas-Fort Worth - TX,-0.03056524755991999,0.0183115455210209
2015,Dayton - OH,-0.08893515650014149,0.0144582859128714
2015,Denver - CO,0.0333216838389635,0.0053209758251905
2015,Detroit - MI,-0.10697260171035299,0.0241040664613247
2015,El Paso - TX,-0.11523733280226549,-0.0050685952529311
2015,Eugene - OR,-0.10991559588909129,0.0499149898886681
2015,Fort Wayne - IN,-0.0876708003724923,0.0171242303103208
2015,Fresno - CA,-0.123639221690595,0.0421168881356716
2015,Gainesville - FL,-0.1083203776888548,0.034089371830225
2015,Grand Rapids - MI,-0.05302315383777009,0.0191309491991997
2015,Greensboro - NC,-0.1120509667471051,0.0235586169064045
2015,Greenville - SC,-0.0611623333916068,0.0012749790102243
2015,Harrisburg - PA,-0.0783766558542847,0.0200547131597996
2015,Hartford - CT,-0.1066768045220521,0.0077394901663065
2015,Honolulu - HI,-0.0325062861465849,-0.0032847902849316
2015,Houston - TX,-0.020404767399653703,-0.0290095933824778
2015,Huntsville - AL,-0.14625441065616912,0.010468729108572
2015,Indianapolis - IN,-0.08019700219482159,0.0150997231602669
2015,Inland Empire - CA,-0.11811174677312358,0.0454523864090443
2015,Jackson - MS,-0.1081879971697925,0.0013823884427547
2015,Jacksonville - FL,-0.12065508604608481,0.0224709587991238
2015,Kansas City - MO,-0.06501558275520801,0.0166333841979504
2015,Knoxville - TN,-0.12821263462863838,0.0210580642223358
2015,Lansing - MI,-0.0943825232479718,0.0190305526256561
2015,Las Vegas - NV,-0.18857406165078278,0.0405493269562721
2015,Lehigh Valley - PA,-0.0876468232981861,0.0152354783266783
2015,Lincoln - NE,-0.08166713413991959,0.0122470877021551
2015,Little Rock - AR,-0.14054959026724076,0.0067045672684908
2015,Los Angeles - CA,-0.11401875914633279,0.0238984714150429
2015,Louisville - KY,-0.0998497646450997,0.0156055691540241
2015,Lubbock - TX,-0.0898804197586139,-0.0048782114982604
2015,Memphis - TN,-0.14078743096068472,0.0168500154167414
2015,Miami - FL,-0.1081942426189781,0.0033418836891651
2015,Milwaukee - WI,-0.119057138837874,0.0025821023508906
2015,Minneapolis - MN,-0.0850544985532759,0.0176202638894319
2015,Montgomery - AL,-0.1125211547277867,0.0110148939192295
2015,Nashville - TN,-0.049431241504848206,0.0079247097373009
2015,New Haven - CT,-0.0984107035128398,0.0083402435183525
2015,New York - NY,-0.1282340832203626,0.0042127895057201
2015,Norfolk - VA,-0.0907748308181761,0.0077327771931886
2015,Northwest Arkansas - AR,-0.1083310101330281,0.0116609039604664
2015,Oklahoma City - OK,-0.04407450956385581,-0.0168774819113314
2015,Omaha - NE,-0.0965382717931644,0.0063832330405711
2015,Orlando - FL,-0.09971833534107992,0.0211500453650951
2015,Philadelphia - PA,-0.03948081358429039,0.0077286346703767
2015,Phoenix - AZ,-0.13807881941646358,0.0276032837927341
2015,Pittsburgh - PA,-0.0834687221013008,0.0028323217183352
2015,Portland - OR,-0.026237782478332514,0.0127686451077461
2015,Providence - RI,-0.09180576858669509,0.0157018176168203
2015,Raleigh - NC,-0.0334762524962425,0.0128196797221899
2015,Reno - NV,-0.1083882482871412,0.0568749050498009
2015,Richmond - VA,-0.0939515479058026,0.0131535570025444
2015,Rochester - NY,-0.11133497421722838,0.0124253372550011
2015,Sacramento - CA,-0.08477036652946832,0.0627081806659698
2015,Saint Louis - MO,-0.10306281565316011,0.0069577528983354
2015,Salinas - CA,-0.07206866183876989,0.0461243356466293
2015,Salt Lake City - UT,-0.06575660166889429,0.0245532135367393
2015,San Antonio - TX,-0.0496834501773119,0.0024845779761672
2015,San Diego - CA,-0.04705054283293441,0.0271164665818214
2015,San Francisco - CA,0.03802464491128911,-0.0115931742703542
2015,San Jose - CA,0.027995544098317802,-0.0176093286946415
2015,Santa Barbara - CA,-0.0765126882269977,0.0171040410995483
2015,Santa Rosa - CA,-0.005076484676450492,0.0301572161614895
2015,Sarasota - FL,-0.0732384700477125,0.0018302847519517
2015,Seattle - WA,-0.05193267615139489,0.0307338687479496
2015,Shreveport - LA,-0.1339907515011725,-0.0051240275725722
2015,Spokane - WA,-0.1218477547317741,0.0204183424711227
2015,Springfield - MA,-0.058647859297692895,0.0164372700154781
2015,Stamford - CT,-0.1246410383991894,0.0025267072841525
2015,Stockton - CA,-0.0872966893166303,0.0526891018152236
2015,Syracuse - NY,-0.08711074005439878,0.0142351428866386
2015,Tampa - FL,-0.0920212915316225,0.021015204757452
2015,Toledo - OH,-0.0982629348672925,0.0046131743937731
2015,Tucson - AZ,-0.11113189036585361,0.0337883981764317
2015,Ventura - CA,-0.0451973559483885,0.022877637565136
2015,Washington - DC,0.003936856597662201,0.0005604068636894
2015,Wichita - KS,-0.08992705308808932,-0.0046246691718697
2015,Winston-Salem - NC,-0.11658927091956141,0.0289503226876259
2015,Worcester - MA,-0.06008219571411601,0.0150242078006268
2016,Akron - OH,-0.026060549475252416,-0.0034675172567368
2016,Albany - NY,-0.0428822086453436,-0.0108383896797895
2016,Albuquerque - NM,-0.04875972301512949,0.003874860420823
2016,Ann Arbor - MI,0.034660990417003504,0.0338513978719711
2016,Atlanta - GA,0.0347357239313424,0.009197849497199
2016,Augusta - GA,-0.035500216230750295,0.0122654751837253
2016,Austin - TX,0.0286803506985307,-0.0096946026235819
2016,Bakersfield - CA,-0.06903126642853052,0.0126351506412028
2016,Baltimore - MD,0.016438642583787598,-0.0047420862168074
2016,Baton Rouge - LA,-0.0351129215471446,-0.0328200639262795
2016,Birmingham - AL,-0.0488116293475032,-0.0011895711570978
2016,Boston - MA,0.0107227741479873,0.0040078383833169
2016,Buffalo - NY,-0.0397960924804212,0.0017513052523135
2016,Charleston - SC,0.0200518631115554,-0.0093652189746499
2016,Charlotte - NC,-0.0394993917346003,-0.0017283561676741
2016,Chicago - IL,0.006198869153857103,-0.007089451238513
2016,Cincinnati - OH,-0.009306701764464506,0.0021550838798285
2016,Cleveland - OH,-0.0346359510933979,-0.0082779324650764
2016,Colorado Springs - CO,0.054828439906239396,0.0202860848009585
2016,Columbus - OH,0.005571147494018103,0.0107863598465919
2016,Corpus Christi - TX,0.021897677748464094,-0.0104712809473276
2016,Dallas-Fort Worth - TX,0.04507037328742431,0.0005349569916724
2016,Dayton - OH,-0.036917522242467304,0.0006172225773334
2016,Denver - CO,0.1066832422018052,0.0048286241441964
2016,Detroit - MI,-0.029041924446821188,0.00665104919672
2016,El Paso - TX,-0.09787288673967079,-0.0033980722576379
2016,Eugene - OR,-0.024002672106027398,0.0232747585475445
2016,Fort Wayne - IN,-0.021053240276407204,0.0027243101000785
2016,Fresno - CA,-0.05586201877146951,0.0244436577856541
2016,Gainesville - FL,-0.013725068818777705,0.0223520264923573
2016,Grand Rapids - MI,0.0275834254659712,0.0131796427965163
2016,Greensboro - NC,-0.0325870895087719,0.0021699887663125
2016,Greenville - SC,0.028680639408528802,-0.0143338621631264
2016,Harrisburg - PA,-0.02268171210587019,-0.0020198992490768
2016,Hartford - CT,-0.0533726445194332,-0.0029407854229212
2016,Honolulu - HI,0.020717822082340704,0.0076920275539159
2016,Houston - TX,0.0207179629448801,0.0125936881601809
2016,Huntsville - AL,-0.0736730901319534,0.0192255058288574
2016,Indianapolis - IN,-0.0355095005854962,0.0098164097368716
2016,Inland Empire - CA,0.0058864663094282885,0.0271324046850203
2016,Jackson - MS,-0.021772399477660596,-0.0138759234026074
2016,Jacksonville - FL,-0.0190939294900746,0.0193932631015778
2016,Kansas City - MO,-0.01361542654037471,-0.0043906888961792
2016,Knoxville - TN,-0.045413818841799895,0.0143639647364615
2016,Lansing - MI,-0.038178508335724205,-0.0005756842941046
2016,Las Vegas - NV,-0.08196922897174948,0.0289196238815783
2016,Lehigh Valley - PA,-0.025290275856852604,0.0134050712883472
2016,Lincoln - NE,-0.03386897787847559,-0.000894395917654
2016,Little Rock - AR,-0.06735593446344121,-0.0092401116192341
2016,Los Angeles - CA,-0.03775539056211721,0.010617771834135
2016,Louisville - KY,-0.023088363863527896,-0.0031738004684448
2016,Lubbock - TX,-0.044976006602402495,-0.0190554616777226
2016,Memphis - TN,-0.07058006285503479,0.0029400751888751
2016,Miami - FL,0.001586247302591593,0.0005795021504163
2016,Milwaukee - WI,-0.07218973704427498,-0.0125742753073573
2016,Minneapolis - MN,-0.0313527229502797,0.0121598669290543
2016,Montgomery - AL,-0.043723689790815104,-0.0082313505038619
2016,Nashville - TN,0.024747732162475396,-0.0135853461027145
2016,New Haven - CT,-0.051217038932256306,-0.0012954085171223
2016,New York - NY,-0.0491366264671086,-0.0096763161048293
2016,Norfolk - VA,-0.047421542860567496,-0.0020364041477442
2016,Northwest Arkansas - AR,-0.03147181116789591,-0.0143194853365421
2016,Oklahoma City - OK,-0.0262164341313766,-0.0082727701440454
2016,Omaha - NE,-0.0387757695773617,-0.0040032419413328
2016,Orlando - FL,0.012656195287243599,0.0314281449615955
2016,Philadelphia - PA,0.0056644945377484004,0.0001371183395385
2016,Phoenix - AZ,-0.012810844860971109,0.0195795238912105
2016,Pittsburgh - PA,-0.03531317638978361,-0.0100931136906147
2016,Portland - OR,0.06976082648336879,-0.0023238885253668
2016,Providence - RI,-0.012500537026673503,0.013501515328884
2016,Raleigh - NC,0.052673832580447104,-0.0031101240813732
2016,Reno - NV,-0.021924282124266004,0.0424730756282805
2016,Richmond - VA,-0.03165030100196589,0.0217469238638878
2016,Rochester - NY,-0.05213324381317929,0.0094264985024929
2016,Sacramento - CA,0.035073880464304305,0.0423351579308509
2016,Saint Louis - MO,-0.0354738244116306,-0.0091682600826025
2016,Salinas - CA,0.025631417587399494,0.0453885250687599
2016,Salt Lake City - UT,-0.02890384749323139,0.0061276179701089
2016,San Antonio - TX,0.010341585680842296,-0.0111908105239272
2016,San Diego - CA,0.047486884804791595,0.0149581783413887
2016,San Francisco - CA,0.1020096196532247,-0.0063709870949388
2016,San Jose - CA,0.11896691012382521,0.0115518958270549
2016,Santa Barbara - CA,0.0073948847800495085,0.0130580306947231
2016,Santa Rosa - CA,0.098420604199171,0.035282602250576
2016,Sarasota - FL,0.017890670403838002,0.0068365537524223
2016,Seattle - WA,0.02238140541315061,0.0052059979140758
2016,Shreveport - LA,-0.0732483364902435,-0.0030732083171606
2016,Spokane - WA,-0.060240075856447105,0.0192603484690189
2016,Springfield - MA,-0.007087315365672298,-0.0003158061802387
2016,Stamford - CT,-0.05832380096241812,-0.0024656712114811
2016,Stockton - CA,0.024356857009231986,0.0288436912894249
2016,Syracuse - NY,-0.028948232464492397,-0.0087637345343828
2016,Tampa - FL,0.016169941119849603,0.0151132584512234
2016,Toledo - OH,-0.034602343503385806,0.0071171277165412
2016,Tucson - AZ,-0.0453475899323819,0.023813834130764
2016,Ventura - CA,0.06535034912824642,0.0193426699340342
